Id,Label,Score
165,165,1.0
166,166,0.9370489481668695
167,167,0.0032455928538527275
168,168,0.9433046549480073
169,169,0.015498385303123582
170,170,0.011600310536876587
171,171,1.0
172,172,0.019479479043316594
173,173,0.019479479043316594
174,174,1.0
175,175,0.0032455928538527275
176,176,1.0
177,177,0.5
178,178,0.5
179,179,0.0032455928538527275
180,180,1.0
181,181,2.3911802583374695
182,182,0.0022225934223633584
183,183,6.542948785293776E-4
184,184,0.0022225934223633584
185,185,0.0022225934223633584
186,186,0.016789483985050317
187,187,6.542948785293776E-4
188,188,1.0
189,189,0.11583895606220294
190,190,1.0
191,191,0.9929063781127071
192,192,0.12462135804977648
193,193,0.029951858784927777
194,194,6.542948785293776E-4
195,195,0.029951858784927777
196,196,0.0534384757978063
197,197,6.542948785293776E-4
198,198,0.029951858784927777
199,199,6.542948785293776E-4
200,200,0.28928502854816396
201,201,0.5977950645843674
202,202,0.0022225934223633584
203,203,1.0
204,204,0.0013085897570587553
205,205,1.0
206,206,0.08333333333333333
207,207,0.08333333333333333
208,208,0.08333333333333333
209,209,0.08333333333333333
210,210,0.08333333333333333
211,211,0.08333333333333333
212,212,0.08333333333333333
213,213,0.08333333333333333
214,214,0.08333333333333333
215,215,0.08333333333333333
216,216,0.08333333333333333
217,217,0.08333333333333333
218,218,0.3333333333333333
219,219,1.0
220,220,0.9918964328074791
221,221,0.9918964328074791
222,222,1.0
223,223,0.3333333333333333
224,224,1.0
225,225,0.4767670031738006
226,226,0.4767670031738006
227,227,0.32609234864641945
228,228,1.0
229,229,1.287939086080623
230,230,0.5977950645843674
231,231,0.4767670031738006
232,232,0.4767670031738006
233,233,6.542948785293776E-4
234,234,0.019826367483560356
235,235,0.02169366633564787
236,236,0.02169366633564787
237,237,0.0448976715786821
238,238,0.02199874454254438
239,239,1.0
240,240,0.3333333333333333
241,241,0.3333333333333333
242,242,0.3333333333333333
243,243,0.012837553580970688
244,244,0.013124115681558449
245,245,0.013124115681558449
246,246,0.03137747870095731
247,247,0.0022225934223633584
248,248,0.3333333333333333
249,249,1.3802880429925113
250,250,1.0
251,251,0.019826367483560356
252,252,0.02169366633564787
253,253,0.02169366633564787
254,254,0.0448976715786821
255,255,0.02199874454254438
256,256,0.1
257,257,6.33239858707589E-4
258,258,6.33239858707589E-4
259,259,0.011398097687466859
260,260,0.24622172096179712
261,261,7.94761311682696E-4
262,262,6.33239858707589E-4
263,263,0.014584845080647496
264,264,6.33239858707589E-4
265,265,0.17333034458775926
266,266,0.17333034458775926
267,267,0.023401523742379568
268,268,0.32609234864641945
269,269,0.32609234864641945
270,270,1.0
271,271,1.0
272,272,6.33239858707589E-4
273,273,1.0
274,274,0.0032455928538527275
275,275,0.05603138202573199
276,276,0.0019628846355881327
277,277,0.018901698663640155
278,278,6.542948785293776E-4
279,279,0.014975929392463888
280,280,0.018299387060587247
281,281,1.165377506045249
282,282,0.003925769271176265
283,283,0.01081253404331875
284,284,0.022554333181713758
285,285,1.2901579649416064
286,286,6.542948785293776E-4
287,287,0.02282746793481642
288,288,0.005505175071857203
289,289,6.542948785293776E-4
290,290,6.542948785293776E-4
291,291,0.02202070028742881
292,292,0.03050725432299314
293,293,0.0293597241700421
294,294,1.0
295,295,0.27015559064676525
296,296,0.011398097687466859
297,297,7.94761311682696E-4
298,298,0.014584845080647496
299,299,0.27015559064676525
300,300,0.023401523742379568
301,301,0.13507779532338263
302,302,0.13825116295300474
303,303,0.17333034458775926
304,304,0.023401523742379568
305,305,0.023401523742379568
306,306,1.0
307,307,6.33239858707589E-4
308,308,1.0
309,309,0.14317021355764167
310,310,0.1670319158172486
311,311,0.5010957474517458
312,312,0.5
313,313,2.490999471371962
314,314,1.0
315,315,0.8303331571239873
316,316,0.9127848398618117
317,317,1.0
318,318,6.33239858707589E-4
319,319,0.0831534984563456
320,320,6.33239858707589E-4
321,321,1.0
322,322,0.1
323,323,6.33239858707589E-4
324,324,1.0
325,325,0.6493097781368261
326,326,0.001266479717415178
327,327,6.33239858707589E-4
328,328,6.33239858707589E-4
329,329,1.0
330,330,0.008137832431439805
331,331,0.0028121843460339564
332,332,0.5582575767383701
333,333,0.6914914881480423
334,334,1.0
335,335,0.008027800351701874
336,336,0.009174628973373572
337,337,0.023401523742379568
338,338,6.33239858707589E-4
339,339,6.33239858707589E-4
340,340,1.0
341,341,6.33239858707589E-4
342,342,6.33239858707589E-4
343,343,0.007717038775587503
344,344,6.33239858707589E-4
345,345,0.0019407884109588487
346,346,7.598961714902646E-4
347,347,0.016265375710050507
348,348,1.0
349,349,0.6068432853126521
350,350,2.5329594348303563E-4
351,351,0.16335302472780022
352,352,1.0
353,353,1.2664797174151781E-4
354,354,6.33239858707589E-4
355,355,0.0029169690161294994
356,356,0.003208665917742449
357,357,0.023401523742379568
358,358,6.33239858707589E-4
359,359,0.2729668075090113
360,360,1.0
361,361,0.011600310536876587
362,362,6.33239858707589E-4
363,363,6.33239858707589E-4
364,364,0.04679430985868765
365,365,6.33239858707589E-4
366,366,1.0
367,367,0.5
368,368,6.33239858707589E-4
369,369,1.0
370,370,0.03899525821557304
371,371,0.039501850102539114
372,372,4.2215990580505934E-4
373,373,1.0
374,374,6.33239858707589E-4
375,375,1.0
376,376,0.3333333333333333
377,377,0.3333333333333333
378,378,0.3333333333333333
379,379,1.0
380,380,0.4829239328334253
381,381,0.015498385303123582
382,382,1.0
383,383,0.1111111111111111
384,384,0.1111111111111111
385,385,1.0
386,386,0.1111111111111111
387,387,1.0
388,388,1.0
389,389,0.1111111111111111
390,390,6.33239858707589E-4
391,391,0.1111111111111111
392,392,0.1111111111111111
393,393,0.1111111111111111
394,394,0.1111111111111111
395,395,0.1111111111111111
396,396,1.0
397,397,0.086913177513798
398,398,6.33239858707589E-4
399,399,6.33239858707589E-4
400,400,6.33239858707589E-4
401,401,6.33239858707589E-4
402,402,6.33239858707589E-4
403,403,6.33239858707589E-4
404,404,1.0
405,405,1.0
406,406,6.33239858707589E-4
407,407,1.0
408,408,1.0
409,409,6.33239858707589E-4
410,410,6.33239858707589E-4
411,411,1.0
412,412,1.0
413,413,0.9764777898075778
414,414,0.0032455928538527275
415,415,0.023401523742379568
416,416,1.0
417,417,6.542948785293776E-4
418,418,1.0
419,419,0.023401523742379568
420,420,0.023401523742379568
421,421,1.0
422,422,1.0
423,423,1.0
424,424,1.0
425,425,1.0
426,426,1.0
427,427,0.1
428,428,1.0
429,429,1.0
430,430,1.0
431,431,0.1
432,432,1.0
433,433,0.023401523742379568
434,434,1.0
435,435,1.0
436,436,0.11583895606220294
437,437,0.11583895606220294
438,438,1.0
439,439,1.0
440,440,0.023401523742379568
441,441,0.06969475689616354
442,442,0.0032455928538527275
443,443,0.5
444,444,0.5
445,445,1.0
446,446,1.0
447,447,1.0
448,448,1.0
449,449,0.5
450,450,1.0
451,451,1.0
452,452,1.0
453,453,1.0
454,454,6.33239858707589E-4
455,455,6.33239858707589E-4
456,456,1.0
457,457,1.0
458,458,1.0
459,459,1.0
460,460,1.000316861146058
461,461,0.11054521135538244
462,462,6.542948785293776E-4
463,463,6.542948785293776E-4
464,464,0.28928502854816396
465,465,6.542948785293776E-4
466,466,6.542948785293776E-4
467,467,6.542948785293776E-4
468,468,1.0
469,469,0.044816737238306065
470,470,6.542948785293776E-4
471,471,6.542948785293776E-4
472,472,6.542948785293776E-4
473,473,0.03619906150373234
474,474,0.13537986644317304
475,475,0.010718279266258212
476,476,6.542948785293776E-4
477,477,0.28928502854816396
478,478,0.006674055561300515
479,479,0.02669622224520206
480,480,0.32640436314564325
481,481,0.32640436314564325
482,482,1.00010326891215
483,483,1.0
484,484,0.9992420281167752
485,485,0.06289494653255082
486,486,0.5977950645843674
487,487,6.542948785293776E-4
488,488,0.27410561170601844
489,489,0.1
490,490,0.23706421466872082
491,491,0.019479479043316594
492,492,0.019479479043316594
493,493,1.0
494,494,1.0
495,495,6.33239858707589E-4
496,496,0.16666666666666666
497,497,1.0
498,498,1.0000065783262717
499,499,0.5
500,500,6.542948785293776E-4
501,501,6.33239858707589E-4
502,502,6.542948785293776E-4
503,503,1.0
504,504,6.33239858707589E-4
505,505,0.5
506,506,1.0
507,507,6.542948785293776E-4
508,508,6.542948785293776E-4
509,509,0.9544190002944803
510,510,1.0
511,511,1.0
512,512,1.0
513,513,0.1
514,514,0.044816737238306065
515,515,6.542948785293776E-4
516,516,6.542948785293776E-4
517,517,6.542948785293776E-4
518,518,1.0
519,519,0.3459285585802511
520,520,0.048523608269748456
521,521,0.1
522,522,0.23706421466872082
523,523,0.23706421466872082
524,524,0.023401523742379568
525,525,0.023401523742379568
526,526,0.023401523742379568
527,527,0.023401523742379568
528,528,0.023401523742379568
529,529,1.0
530,530,1.0
531,531,0.16666666666666666
532,532,1.0
533,533,1.0
534,534,0.1
535,535,0.023401523742379568
536,536,0.011600310536876587
537,537,0.005850380935594892
538,538,0.011600310536876587
539,539,0.23706421466872082
540,540,0.011600310536876587
541,541,0.5
542,542,0.011600310536876587
543,543,0.1
544,544,6.542948785293776E-4
545,545,6.542948785293776E-4
546,546,6.542948785293776E-4
547,547,1.0
548,548,0.0215766775027585
549,549,0.006545471080929253
550,550,6.542948785293776E-4
551,551,0.004605206820958509
552,552,0.023026034104792543
553,553,0.9938938690459993
554,554,0.9990092176711636
555,555,0.06416488131851482
556,556,0.11583895606220294
557,557,0.023401523742379568
558,558,1.0
559,559,6.33239858707589E-4
560,560,0.37959930884586623
561,561,1.0
562,562,1.0
563,563,1.0
564,564,0.004741507915778324
565,565,6.542948785293776E-4
566,566,1.0
567,567,0.11583895606220294
568,568,0.004741507915778324
569,569,0.22594299564804
570,570,0.32640436314564325
571,571,0.0032455928538527275
572,572,1.0
573,573,0.0032455928538527275
574,574,0.0032455928538527275
575,575,1.0
576,576,0.01298237141541091
577,577,0.0032455928538527275
578,578,0.011600310536876587
579,579,1.0
580,580,1.0
581,581,0.9982060841860273
582,582,1.0
583,583,0.5010957474517458
584,584,1.2664797174151781E-4
585,585,6.33239858707589E-4
586,586,0.24622172096179712
587,587,6.33239858707589E-4
588,588,6.33239858707589E-4
589,589,0.1
590,590,6.33239858707589E-4
591,591,6.33239858707589E-4
592,592,6.33239858707589E-4
593,593,6.33239858707589E-4
594,594,0.0032455928538527275
595,595,0.0032455928538527275
596,596,1.0
597,597,1.0
598,598,1.0
599,599,0.06621574969959036
600,600,0.0023329622120549297
601,601,6.33239858707589E-4
602,602,6.33239858707589E-4
603,603,6.33239858707589E-4
604,604,6.33239858707589E-4
605,605,6.33239858707589E-4
606,606,1.0
607,607,1.0
608,608,1.0
609,609,6.33239858707589E-4
610,610,1.0
611,611,6.33239858707589E-4
612,612,1.0
613,613,0.00172751385874636
614,614,6.33239858707589E-4
615,615,6.33239858707589E-4
616,616,0.24622172096179712
617,617,6.33239858707589E-4
618,618,6.33239858707589E-4
619,619,0.16666666666666666
620,620,1.0
621,621,1.0
622,622,0.16666666666666666
623,623,0.16666666666666666
624,624,0.16666666666666666
625,625,0.16666666666666666
626,626,0.16666666666666666
627,627,0.050229801313004155
628,628,0.06753889766169131
629,629,1.0
630,630,0.2
631,631,0.16666666666666666
632,632,0.10130834649253696
633,633,1.0
634,634,1.0
635,635,0.4141825924286698
636,636,0.2
637,637,0.16666666666666666
638,638,1.0
639,639,6.33239858707589E-4
640,640,0.1
641,641,1.0
642,642,0.019479479043316594
643,643,1.0
644,644,0.019479479043316594
645,645,0.019479479043316594
646,646,6.33239858707589E-4
647,647,0.2
648,648,0.16666666666666666
649,649,0.2
650,650,6.33239858707589E-4
651,651,0.5
652,652,0.16666666666666666
653,653,1.0
654,654,1.0
655,655,6.542948785293776E-4
656,656,0.2
657,657,0.16666666666666666
658,658,1.0
659,659,0.2
660,660,1.0
661,661,1.0
662,662,0.5
663,663,1.0
664,664,1.0
665,665,1.0
666,666,0.13721920712868682
667,667,0.13721920712868682
668,668,6.542948785293776E-4
669,669,6.542948785293776E-4
670,670,0.13721920712868682
671,671,6.542948785293776E-4
672,672,0.282201581675607
673,673,0.586982130944699
674,674,0.13721920712868682
675,675,0.03158150679205734
676,676,0.41553920509517717
677,677,0.009484262104988534
678,678,0.0762106048599033
679,679,1.005682756741539
680,680,0.13721920712868682
681,681,0.27443841425737364
682,682,0.006355541627896793
683,683,0.13721920712868682
684,684,0.13721920712868682
685,685,0.02542216651158717
686,686,0.9976352452610194
687,687,1.0002800310165667
688,688,0.3438296923184542
689,689,0.4141825924286698
690,690,0.4141825924286698
691,691,0.27015559064676525
692,692,0.011600310536876587
693,693,0.5
694,694,2.5329594348303563E-4
695,695,6.33239858707589E-4
696,696,6.33239858707589E-4
697,697,0.13507779532338263
698,698,0.13825116295300474
699,699,0.007800507914126523
700,700,0.023401523742379568
701,701,6.542948785293776E-4
702,702,1.3256799959013033
703,703,0.33035404779678135
704,704,0.0032455928538527275
705,705,1.0
706,706,1.0
707,707,0.9980906815611623
708,708,0.9980906815611623
709,709,0.9992467433652397
710,710,0.36459427502509595
711,711,0.015157748324557884
712,712,0.38883943849975366
713,713,0.38883943849975366
714,714,0.015157748324557884
715,715,0.015157748324557884
716,716,0.9251718265561432
717,717,0.9251718265561432
718,718,0.6796378549095563
719,719,0.015157748324557884
720,720,0.015157748324557884
721,721,0.27813474105126523
722,722,0.015157748324557884
723,723,1.0
724,724,1.0
725,725,1.0
726,726,0.015157748324557884
727,727,0.015157748324557884
728,728,0.015157748324557884
729,729,1.0
730,730,0.5945960454428526
731,731,0.015157748324557884
732,732,0.27813474105126523
733,733,1.0
734,734,1.119921339991405
735,735,1.0
736,736,1.0
737,737,0.8802672534162491
738,738,1.0
739,739,1.0
740,740,1.0
741,741,1.0
742,742,1.0
743,743,1.0043833001047815
744,744,1.0
745,745,1.0101445808380343
746,746,0.015157748324557884
747,747,1.0
748,748,1.0
749,749,1.0
750,750,1.0
751,751,6.33239858707589E-4
752,752,1.0
753,753,1.0
754,754,1.0
755,755,1.0
756,756,1.0
757,757,1.0
758,758,1.0
759,759,1.0
760,760,1.0
761,761,1.0
762,762,1.0
763,763,1.0
764,764,1.0
765,765,1.0
766,766,1.0
767,767,1.0
768,768,1.0
769,769,1.0
770,770,1.0
771,771,1.0
772,772,1.0
773,773,1.0
774,774,1.0
775,775,1.0
776,776,1.0
777,777,1.0
778,778,1.0
779,779,1.0
780,780,1.0
781,781,1.0
782,782,1.0
783,783,1.0
784,784,1.0
785,785,1.0
786,786,0.05133931368996095
787,787,0.19279381860205258
788,788,0.19279381860205258
789,789,1.0
790,790,1.0
791,791,0.9034998228512888
792,792,1.0
793,793,0.19279381860205258
794,794,0.19279381860205258
795,795,1.0
796,796,1.0
797,797,1.0
798,798,1.8069996457025777
799,799,0.19279381860205258
800,800,1.0
801,801,0.19279381860205258
802,802,1.0
803,803,1.0
804,804,0.08367138883478069
805,805,1.0
806,806,1.0
807,807,0.5
808,808,6.542948785293776E-4
809,809,0.010494577729459425
810,810,0.010494577729459425
811,811,0.04970767809124043
812,812,0.12932830057927897
813,813,0.9654785143437931
814,814,0.011600310536876587
815,815,0.011600310536876587
816,816,0.034440655591059834
817,817,1.0
818,818,0.9034998228512888
819,819,1.0
820,820,0.010494577729459425
821,821,1.0
822,822,0.05133931368996095
823,823,1.0985575060458395
824,824,0.05133931368996095
825,825,1.0
826,826,1.0
827,827,1.0
828,828,0.5
829,829,1.0
830,830,1.0
831,831,1.0
832,832,1.0
833,833,1.0
834,834,1.0
835,835,0.9978105894886128
836,836,0.9034998228512888
837,837,1.0
