Id,Label,Score
902,902,0.0
903,903,0.0
904,904,0.0
905,905,0.0
906,906,0.0
907,907,0.0
908,908,0.0
909,909,0.0
910,910,0.20571
911,911,0.0
912,912,0.98041
913,913,0.0
914,914,0.0
915,915,0.0
916,916,0.0
917,917,0.0
918,918,3.3E-4
919,919,0.0
920,920,0.0
921,921,0.0
922,922,0.20261
923,923,0.16327
924,924,0.0
925,925,0.01796
926,926,0.0
927,927,3.3E-4
928,928,4.9E-4
929,929,0.0
930,930,0.0
931,931,0.0
932,932,0.0
933,933,0.0
934,934,0.0
935,935,0.0
936,936,0.0
937,937,3.3E-4
938,938,0.0
939,939,0.97127
940,940,0.0
941,941,0.0
942,942,0.02073
943,943,0.0
944,944,0.0
945,945,0.0
946,946,0.0
947,947,0.0
948,948,0.0
949,949,0.0
950,950,0.0
951,951,0.0
952,952,0.0
953,953,0.0
954,954,0.0
955,955,0.0
956,956,0.01796
957,957,0.0
958,958,0.01861
959,959,0.01829
960,960,0.0
961,961,0.01812
962,962,3.3E-4
963,963,0.0
964,964,0.0
965,965,0.0
966,966,0.11722
967,967,0.0
968,968,0.0
969,969,0.0
970,970,0.0
971,971,3.3E-4
972,972,0.0
973,973,8.2E-4
974,974,3.3E-4
975,975,0.02351
976,976,0.0
977,977,0.0
978,978,0.0
979,979,0.0
980,980,0.0
981,981,0.0
982,982,0.0
983,983,1.6E-4
984,984,0.0
985,985,0.0
986,986,1.6E-4
987,987,0.0
988,988,0.0
989,989,0.0
990,990,1.6E-4
991,991,1.6E-4
992,992,0.0
993,993,6.5E-4
994,994,0.0
995,995,0.0
996,996,0.0
997,997,1.6E-4
998,998,1.6E-4
999,999,0.0
1000,1000,0.0
1001,1001,1.6E-4
1002,1002,6.5E-4
1003,1003,0.0
1004,1004,1.6E-4
1005,1005,1.6E-4
1006,1006,3.3E-4
1007,1007,0.0
1008,1008,1.6E-4
1009,1009,1.6E-4
1010,1010,0.0
1011,1011,0.0
1012,1012,0.0
1013,1013,0.0
1014,1014,0.0
1015,1015,0.0
1016,1016,0.0031
1017,1017,0.0
1018,1018,0.0
1019,1019,0.0
1020,1020,0.00294
1021,1021,0.0
1022,1022,0.0
1023,1023,0.0
1024,1024,1.6E-4
1025,1025,0.0018
1026,1026,0.00669
1027,1027,0.00702
1028,1028,0.0
1029,1029,0.00114
1030,1030,3.3E-4
1031,1031,0.0
1032,1032,0.97241
1033,1033,0.0
1034,1034,8.2E-4
1035,1035,0.0
1036,1036,0.0
1037,1037,0.00669
1038,1038,0.00571
1039,1039,0.0
1040,1040,0.0
1041,1041,0.0
1042,1042,0.0
1043,1043,0.0
1044,1044,0.9729
1045,1045,0.0
1046,1046,0.0
1047,1047,0.0
1048,1048,0.00604
1049,1049,0.02302
1050,1050,0.0
1051,1051,0.0062
1052,1052,1.6E-4
1053,1053,0.00882
1054,1054,0.0
1055,1055,0.0
1056,1056,1.6E-4
1057,1057,0.0
1058,1058,1.6E-4
1059,1059,3.3E-4
1060,1060,0.0
1061,1061,0.00114
1062,1062,9.8E-4
1063,1063,1.6E-4
1064,1064,0.0
1065,1065,0.0
1066,1066,6.5E-4
1067,1067,0.0
1068,1068,0.0
1069,1069,0.0
1070,1070,1.6E-4
1071,1071,4.9E-4
1072,1072,3.3E-4
1073,1073,0.0
1074,1074,8.2E-4
1075,1075,4.9E-4
1076,1076,0.0
1077,1077,0.00114
1078,1078,0.00294
1079,1079,0.0
1080,1080,0.0
1081,1081,0.0
1082,1082,0.0
1083,1083,0.0
1084,1084,0.0
1085,1085,0.0
1086,1086,0.0
1087,1087,0.0
1088,1088,0.0
1089,1089,0.00163
1090,1090,0.0
1091,1091,1.6E-4
1092,1092,0.0
1093,1093,0.0
1094,1094,0.0
1095,1095,0.0
1096,1096,0.0
1097,1097,0.0
1098,1098,0.00816
1099,1099,0.0
1100,1100,0.0
1101,1101,0.0
1102,1102,1.6E-4
1103,1103,1.6E-4
1104,1104,0.0
1105,1105,3.3E-4
1106,1106,0.0
1107,1107,0.0
1108,1108,0.0
1109,1109,0.0
1110,1110,0.0
1111,1111,0.0
1112,1112,0.0
1113,1113,0.00131
1114,1114,0.0
1115,1115,0.0
1116,1116,0.0
1117,1117,0.0
1118,1118,0.0
1119,1119,1.6E-4
1120,1120,0.0
1121,1121,1.6E-4
1122,1122,0.0
1123,1123,0.0
1124,1124,0.33861
1125,1125,0.33878
1126,1126,0.0
1127,1127,0.0
1128,1128,0.0
1129,1129,0.00261
1130,1130,0.0
1131,1131,0.00343
1132,1132,0.0
1133,1133,0.0
1134,1134,0.0
1135,1135,0.3409
1136,1136,6.5E-4
1137,1137,0.00539
1138,1138,0.0049
1139,1139,0.0
1140,1140,0.00653
1141,1141,0.0
1142,1142,0.0
1143,1143,0.0
1144,1144,0.0
1145,1145,1.6E-4
1146,1146,0.0
1147,1147,0.0
1148,1148,0.0
1149,1149,0.0
1150,1150,0.0
1151,1151,0.0
1152,1152,0.0
1153,1153,0.0
1154,1154,0.0
1155,1155,0.33976
1156,1156,0.0
1157,1157,0.0
1158,1158,0.33584
1159,1159,8.2E-4
1160,1160,0.0
1161,1161,0.0
1162,1162,0.0
1163,1163,0.0
1164,1164,0.0
1165,1165,0.0
1166,1166,0.0
1167,1167,0.0
1168,1168,8.2E-4
1169,1169,0.0
1170,1170,0.0
1171,1171,0.0
1172,1172,0.33616
1173,1173,0.336
1174,1174,0.0
1175,1175,0.0
1176,1176,0.0
1177,1177,0.0
1178,1178,0.0258
1179,1179,0.0
1180,1180,0.0
1181,1181,0.00947
1182,1182,1.6E-4
1183,1183,1.6E-4
1184,1184,0.0
1185,1185,0.0
1186,1186,1.6E-4
1187,1187,1.6E-4
1188,1188,0.0
1189,1189,0.0
1190,1190,1.6E-4
1191,1191,1.6E-4
1192,1192,0.0
1193,1193,0.0
1194,1194,1.6E-4
1195,1195,1.6E-4
1196,1196,0.0
1197,1197,0.0
1198,1198,1.6E-4
1199,1199,1.6E-4
1200,1200,0.0
1201,1201,0.0
1202,1202,1.6E-4
1203,1203,1.6E-4
1204,1204,0.0
1205,1205,0.0
1206,1206,0.02416
1207,1207,0.01322
1208,1208,1.6E-4
1209,1209,0.0
1210,1210,0.0
1211,1211,0.0
1212,1212,0.0
1213,1213,0.0
1214,1214,1.6E-4
1215,1215,1.6E-4
1216,1216,0.0
1217,1217,0.0
1218,1218,1.6E-4
1219,1219,1.6E-4
1220,1220,0.0
1221,1221,0.0
1222,1222,1.6E-4
1223,1223,1.6E-4
1224,1224,0.0
1225,1225,0.0
1226,1226,1.6E-4
1227,1227,1.6E-4
1228,1228,0.0
1229,1229,0.0
1230,1230,1.6E-4
1231,1231,1.6E-4
1232,1232,0.0
1233,1233,0.0
1234,1234,1.6E-4
1235,1235,1.6E-4
1236,1236,0.01127
1237,1237,0.01127
1238,1238,1.6E-4
1239,1239,0.0
1240,1240,1.6E-4
1241,1241,0.0
1242,1242,1.6E-4
1243,1243,0.0
1244,1244,1.6E-4
1245,1245,0.0
1246,1246,1.6E-4
1247,1247,0.0
1248,1248,1.6E-4
1249,1249,0.0
1250,1250,1.6E-4
1251,1251,0.0
1252,1252,0.01127
1253,1253,0.0
1254,1254,0.01127
1255,1255,0.00196
1256,1256,0.0
1257,1257,0.01127
1258,1258,0.0
1259,1259,0.0
1260,1260,1.6E-4
1261,1261,0.00229
1262,1262,0.0
1263,1263,0.0062
1264,1264,0.0
1265,1265,0.0
1266,1266,0.0
1267,1267,0.0
1268,1268,0.0
1269,1269,3.3E-4
1270,1270,0.0
1271,1271,0.0
1272,1272,1.6E-4
1273,1273,0.00147
1274,1274,0.00163
1275,1275,0.00163
1276,1276,0.0
1277,1277,0.00245
1278,1278,0.0
1279,1279,0.0
1280,1280,0.00408
1281,1281,0.0
1282,1282,0.0
1283,1283,0.0
1284,1284,0.0
1285,1285,0.0
1286,1286,0.0
1287,1287,0.00261
1288,1288,0.0
1289,1289,0.0
1290,1290,0.00327
1291,1291,0.00245
1292,1292,0.0018
1293,1293,0.00196
1294,1294,0.00229
1295,1295,3.3E-4
1296,1296,1.6E-4
1297,1297,0.0
1298,1298,0.0
1299,1299,0.0031
1300,1300,0.00392
1301,1301,0.0
1302,1302,0.00147
1303,1303,0.0
1304,1304,0.0
1305,1305,0.0
1306,1306,0.00245
1307,1307,0.0
1308,1308,3.3E-4
1309,1309,0.00131
1310,1310,0.0
1311,1311,0.0
1312,1312,0.0
1313,1313,0.0
1314,1314,0.00163
1315,1315,0.00163
1316,1316,0.0
1317,1317,0.00229
1318,1318,0.0
1319,1319,0.0
1320,1320,3.3E-4
1321,1321,0.00196
1322,1322,0.0
1323,1323,0.0
1324,1324,0.0
1325,1325,0.0
1326,1326,0.0
1327,1327,0.0
1328,1328,0.0
1329,1329,0.0
1330,1330,0.0
1331,1331,0.0
1332,1332,0.00457
1333,1333,0.0
1334,1334,0.0
1335,1335,0.0
1336,1336,0.0
1337,1337,0.0
1338,1338,0.0
1339,1339,0.0
1340,1340,0.0
1341,1341,0.00751
1342,1342,0.00408
1343,1343,0.0
1344,1344,0.0
1345,1345,0.0
1346,1346,0.0
1347,1347,0.0
1348,1348,0.0
1349,1349,0.0
1350,1350,0.0
1351,1351,0.0
1352,1352,8.2E-4
1353,1353,3.3E-4
1354,1354,0.0
1355,1355,3.3E-4
1356,1356,4.9E-4
1357,1357,0.00114
1358,1358,0.0
1359,1359,9.8E-4
1360,1360,4.9E-4
1361,1361,3.3E-4
1362,1362,1.6E-4
1363,1363,0.00114
1364,1364,0.0
1365,1365,0.0
1366,1366,0.0
1367,1367,1.6E-4
1368,1368,3.3E-4
1369,1369,0.0
1370,1370,0.0
1371,1371,3.3E-4
1372,1372,0.0
1373,1373,1.6E-4
1374,1374,0.0
1375,1375,0.0
1376,1376,0.0
1377,1377,0.0
1378,1378,0.0
1379,1379,0.0
1380,1380,0.0
1381,1381,3.3E-4
1382,1382,0.00114
1383,1383,1.6E-4
1384,1384,0.00114
1385,1385,0.0
1386,1386,0.00196
1387,1387,0.0018
1388,1388,0.0
1389,1389,0.0
1390,1390,0.0
1391,1391,0.00163
1392,1392,4.9E-4
1393,1393,9.8E-4
1394,1394,0.0
1395,1395,0.0
1396,1396,0.0
1397,1397,0.0
1398,1398,0.0
1399,1399,0.0
1400,1400,0.0
1401,1401,0.0
1402,1402,1.6E-4
1403,1403,4.9E-4
1404,1404,0.00588
1405,1405,0.0
1406,1406,0.0
1407,1407,0.0
1408,1408,0.0
1409,1409,0.0
1410,1410,0.0
1411,1411,0.0018
1412,1412,0.0
1413,1413,0.0
1414,1414,0.0
1415,1415,0.0
1416,1416,0.0
1417,1417,0.01976
1418,1418,0.0
1419,1419,4.9E-4
1420,1420,0.0
1421,1421,0.00147
1422,1422,0.0
1423,1423,0.0
1424,1424,0.0
1425,1425,0.00604
1426,1426,0.00604
1427,1427,0.03151
1428,1428,0.0
1429,1429,3.3E-4
1430,1430,1.6E-4
1431,1431,0.0
1432,1432,0.0
1433,1433,0.0
1434,1434,0.0
1435,1435,0.01486
1436,1436,3.3E-4
1437,1437,0.0
1438,1438,0.0
1439,1439,0.0
1440,1440,6.5E-4
1441,1441,1.6E-4
1442,1442,0.0
1443,1443,3.3E-4
1444,1444,0.0
1445,1445,1.6E-4
1446,1446,0.00147
1447,1447,0.0
1448,1448,6.5E-4
1449,1449,0.0
1450,1450,0.0
1451,1451,0.0
1452,1452,0.0
1453,1453,0.0
1454,1454,0.0
1455,1455,0.00229
1456,1456,0.00196
1457,1457,0.0
1458,1458,0.0
1459,1459,0.00245
1460,1460,0.0
1461,1461,0.0
1462,1462,0.0
1463,1463,0.0
1464,1464,0.0
1465,1465,4.9E-4
1466,1466,0.0
1467,1467,6.5E-4
1468,1468,0.0
1469,1469,0.0
1470,1470,0.03118
1471,1471,0.03135
1472,1472,0.0
1473,1473,0.0
1474,1474,0.0
1475,1475,1.6E-4
1476,1476,0.0
1477,1477,0.0
1478,1478,0.0
1479,1479,4.9E-4
1480,1480,0.0
1481,1481,0.0
1482,1482,0.0
1483,1483,0.00637
1484,1484,0.0031
1485,1485,0.04196
1486,1486,0.0
1487,1487,0.01388
1488,1488,8.2E-4
